MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 16:43:24.539),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,36878,645.68652,435902294148,0.46075,0.62580,645.49365,0.19287,1452,1,0.68787,0.65206,1,0.60859,0.63333,0, ,0,NOTRIAL,0.45110,0.30484,13.43439,1.00000,1,0.70006,0.30637,11.48292,1.00000,1,0,0.00000,30,2.89381,1,2.50799,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,163.88234,8.27519,0,
0,NewMedia0,36898,646.00928,435905521894,0.66086,0.60615,645.75342,0.25586,1453,1,0.61557,0.63648,1,0.63789,0.74583,0, ,0,NOTRIAL,0.45285,0.30556,13.54138,1.00000,1,0.70297,0.30649,11.13069,1.00000,1,0,0.00000,30,2.95830,1,2.68846,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,513.06250,3.16154,0,
0,NewMedia0,36927,646.47852,435910211794,0.67453,0.62361,646.03027,0.44824,1454,1,0.68204,0.59192,1,0.63828,0.75278,0, ,0,NOTRIAL,0.45460,0.30382,12.81336,1.00000,1,0.70565,0.30552,10.18438,1.00000,1,0,0.00000,30,3.20346,1,2.75412,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.09072,324.30450,0,
0,NewMedia0,36967,647.15674,435916994190,0.56640,0.21610,646.85010,0.30664,1455,1,0.53252,0.09167,0,0.63594,0.71528,0, ,0,FIX_CROS,0.44098,0.30151,8.88011,1.00000,0,0.69120,0.29833,11.66317,1.00000,0,1664,0.00000,31,2.90952,0,2.97699,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,648.82703,115.25425,0,
0,NewMedia0,37005,647.77148,435923143179,0.47668,0.29799,647.47510,0.29639,1456,1,0.37701,0.31505,1,0.63555,0.71528,0, ,0,9.1,0.43943,0.29646,12.21325,1.00000,1,0.68876,0.29690,11.43303,1.00000,1,0,0.00000,31,2.99235,1,2.74394,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,258.18576,207.17641,0,
0,NewMedia0,37020,648.01416,435925566462,0.30978,0.29853,647.78809,0.22607,1457,1,0.23309,0.27129,1,0.63359,0.71389,0, ,0,9.1,0.43423,0.29604,11.16386,1.00000,1,0.68318,0.29660,10.64151,1.00000,1,0,0.00000,31,2.85230,1,2.44756,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,427.26468,180.10428,0,
0,NewMedia0,37040,648.33740,435928800661,0.27200,0.31143,648.03027,0.30713,1458,1,0.19631,0.32315,1,0.63320,0.71389,0, ,0,9.1,0.43547,0.29639,10.99610,1.00000,1,0.68272,0.29549,9.76967,1.00000,1,0,0.00000,31,3.16311,1,2.36393,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.48449,190.87218,0,
0,NewMedia0,37061,648.67773,435932205837,0.49874,0.24510,648.40234,0.27539,1459,1,0.56354,0.28026,1,0.63242,0.71319,0, ,0,9.1,0.44401,0.29517,12.26830,1.00000,1,0.69207,0.29568,10.58260,1.00000,1,0,0.00000,30,2.65749,1,2.37235,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,588.26050,9.34442,0,
0,NewMedia0,37081,649.03271,435935753811,0.56526,0.28197,648.69336,0.33936,1460,1,0.58516,0.23751,1,0.63242,0.71319,0, ,0,9.1,0.44731,0.29445,11.36042,1.00000,1,0.69534,0.29486,10.15646,1.00000,1,0,0.00000,30,2.68027,1,2.35101,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,178.37578,342.68375,0,
0,NewMedia0,37095,649.25879,435938016558,0.66242,0.25917,649.04883,0.20996,1461,1,0.67444,0.27741,1,0.63203,0.71319,0, ,0,9.1,0.45033,0.29466,11.52239,1.00000,1,0.69850,0.29530,9.32817,1.00000,1,0,0.00000,30,2.58275,1,2.28775,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,250.88715,7.51950,0,
0,NewMedia0,37111,649.51807,435940606614,0.75077,0.25642,649.27588,0.24219,1462,1,0.81417,0.28827,1,0.63203,0.71319,0, ,0,9.1,0.45450,0.29455,11.51219,1.00000,1,0.70270,0.29525,10.44867,1.00000,1,0,0.00000,29,2.70745,1,2.46733,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,226.21069,1.00307,0,
0,NewMedia0,37124,649.78809,435943305842,0.89086,0.30733,649.53369,0.25439,1463,1,1.07680,0.81824,1,0.63203,0.71319,0, ,0,9.1,0.45541,0.30125,30.54167,1.00000,1,0.68539,0.30194,6.58704,1.00000,1,0,0.00000,29,8.17423,1,1.57416,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,366.04666,348.44690,0,
0,NewMedia0,37145,650.18164,435947241296,0.29799,0.44085,649.90234,0.27930,1464,1,0.28724,0.37408,1,0.63203,0.71319,0, ,0,9.1,0.42162,0.29819,13.22265,1.00000,1,0.66971,0.29249,10.46368,1.00000,1,0,0.00000,29,2.66474,1,2.46077,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1529.87708,187.21979,0,
0,NewMedia0,37161,650.44629,435949887647,0.33644,0.35694,650.19775,0.24854,1465,1,0.41840,0.37809,1,0.63164,0.71250,0, ,0,9.1,0.42439,0.29820,10.30659,1.00000,1,0.67247,0.29255,9.35423,1.00000,1,0,0.00000,29,2.66940,1,2.15482,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,155.84879,50.83272,0,
0,NewMedia0,37179,650.74902,435952918673,0.41720,0.36078,650.45850,0.29053,1466,1,0.45764,0.37591,1,0.63164,0.71250,0, ,0,9.1,0.42709,0.29880,12.03563,1.00000,1,0.67535,0.29271,9.24007,1.00000,1,0,0.00000,28,2.50884,1,2.28189,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,206.81955,358.46793,0,
0,NewMedia0,37205,651.16797,435957108610,0.65441,0.33633,650.90918,0.25879,1467,1,0.69591,0.43597,1,0.63086,0.70972,0, ,0,9.1,0.43709,0.29917,10.56401,1.00000,1,0.68503,0.29466,11.81334,1.00000,1,0,0.00000,28,2.68667,1,2.37820,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,608.27734,3.31822,0,
0,NewMedia0,37221,651.49268,435960352188,0.75533,0.39678,651.18457,0.30811,1468,1,0.78799,0.40649,1,0.62969,0.70417,0, ,0,9.1,0.44029,0.29887,11.31233,1.00000,1,0.68869,0.29393,9.67070,1.00000,1,0,0.00000,28,2.58355,1,2.37576,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,272.62582,341.37970,0,
0,NewMedia0,37237,651.73438,435962769261,0.83145,0.39542,651.49854,0.23584,1469,1,1.15849,0.23964,1,0.62734,0.70069,0, ,0,9.1,0.44357,0.29725,10.23960,1.00000,1,0.69203,0.29307,9.38805,1.00000,1,0,0.00000,28,2.53547,1,2.44727,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,194.87691,0.57579,0,
0,NewMedia0,37248,651.91455,435964572924,0.54595,0.67723,651.80127,0.11328,1470,1,0.62866,0.80783,1,0.62734,0.70069,0, ,0,9.1,0.42988,0.29240,11.63728,1.00000,1,0.67894,0.28581,9.21286,1.00000,1,0,0.00000,28,2.89138,1,2.69159,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,835.98108,209.04033,0,
0,NewMedia0,37333,654.20850,435987509873,0.46077,0.26992,654.01465,0.19385,1471,1,0.45438,0.27698,1,0.63008,0.68056,0, ,0,9.1,0.46575,0.28021,11.86446,1.00000,1,0.71548,0.28510,11.44439,1.00000,1,0,0.00000,27,2.72729,1,2.64287,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,625.75049,110.39429,0,
0,NewMedia0,37421,655.90674,436004496403,0.43603,0.33116,655.71289,0.19385,1472,1,0.57882,0.43597,1,0.63008,0.68056,0, ,0,9.1,0.39054,0.29389,14.66532,1.00000,1,0.64507,0.26607,12.98353,1.00000,1,0,0.00000,28,3.01986,1,2.88460,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,108.57239,234.31430,0,
0,NewMedia0,37438,656.18115,436007240176,0.62242,0.36223,655.97314,0.20801,1473,1,0.44549,0.09513,0,0.63008,0.68056,0, ,0,9.1,0.37786,0.29894,12.24831,1.00000,0,0.63343,0.26305,14.70517,1.00000,0,1667,0.00000,28,3.14853,0,3.48343,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,479.25140,354.64331,0,
0,NewMedia0,37491,657.06934,436016118020,0.41137,0.30931,656.74805,0.32129,1474,1,0.63348,1.12732,1,0.63008,0.68056,0, ,0,9.1,0.36000,0.26034,9.26850,1.00000,1,0.61648,0.25587,13.24030,1.00000,1,0,0.00000,28,2.19003,1,2.96407,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,545.63580,171.97169,0,
0,NewMedia0,37525,657.81592,436023585049,0.45863,0.32849,657.57227,0.24365,1475,1,0.52326,0.36421,1,0.61523,0.62500,0, ,0,9.1,0.35603,0.31429,14.79100,1.00000,1,0.61005,0.27384,12.79056,1.00000,1,0,0.00000,29,3.24408,1,3.11196,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,124.09808,347.14059,0,
0,NewMedia0,37539,658.04443,436025869804,0.48381,0.41869,657.83154,0.21289,1476,1,0.48175,0.40576,1,0.61523,0.62500,0, ,0,9.1,0.36310,0.31125,12.23058,1.00000,1,0.61674,0.27413,11.54548,1.00000,1,0,0.00000,29,3.28391,1,3.43081,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,145.00375,296.39429,0,
0,NewMedia0,37550,658.21924,436027621070,0.45203,0.45394,658.05908,0.16016,1477,1,0.45784,0.44275,0,0.61523,0.62500,0, ,0,9.1,0.36532,0.30876,13.55138,1.00000,0,0.61917,0.27413,12.75564,1.00000,0,1669,0.00000,29,3.01449,0,2.77792,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.89322,211.96080,0,
0,NewMedia0,37607,659.20459,436037471176,0.48780,0.37461,658.52637,0.67822,1478,1,0.43557,0.31484,1,0.61523,0.62500,0, ,0,9.1,0.36310,0.31342,13.48110,1.00000,1,0.61498,0.27881,12.78430,1.00000,1,0,0.00000,29,3.27614,1,2.97791,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146.40688,51.28422,0,
0,NewMedia0,37639,659.74854,436042912580,0.54890,0.37389,659.35254,0.39600,1479,1,0.47869,0.37354,1,0.61523,0.62500,0, ,0,9.1,0.38165,0.31018,13.62026,1.00000,1,0.63326,0.28205,11.82589,1.00000,1,0,0.00000,29,2.93881,1,3.38519,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,156.41945,0.37978,0,
0,NewMedia0,37653,660.00000,436045425733,0.44864,0.34705,659.77148,0.22852,1480,1,0.40354,0.31476,1,0.61523,0.62500,0, ,0,NOTRIAL,0.38001,0.30793,14.05087,1.00000,1,0.63137,0.28008,12.76250,1.00000,1,0,0.00000,29,3.01165,1,2.99139,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,259.55945,171.43655,0,
0,NewMedia0,37681,660.45117,436049940526,0.42304,0.32797,660.01855,0.43262,1481,1,0.42095,0.95829,1,0.61523,0.62500,0, ,0,NOTRIAL,0.38385,0.27418,9.59816,1.00000,1,0.63462,0.27621,14.08283,1.00000,1,0,0.00000,29,2.30763,1,3.05968,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,71.06223,157.25465,0,
0,NewMedia0,37721,661.11426,436056571451,0.65071,0.18630,660.87305,0.24121,1482,1,0.66422,0.10436,1,0.62500,0.32778,0, ,0,NOTRIAL,0.39298,0.29982,14.55557,1.00000,1,0.64333,0.27422,13.08008,1.00000,1,0,0.00000,30,3.19082,1,2.85148,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,617.50696,19.29114,0,
0,NewMedia0,37759,661.73340,436062758594,0.60677,0.07790,661.13037,0.60303,1483,1,0.61388,0.14243,1,0.57852,0.25972,0, ,0,NOTRIAL,0.39663,0.30005,14.31590,1.00000,1,0.64744,0.27596,13.49245,1.00000,1,0,0.00000,29,3.13800,1,3.00874,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,192.40366,125.77740,0,
0,NewMedia0,37774,661.97217,436065148495,0.60686,0.16739,661.75098,0.22119,1484,1,0.59550,0.30850,1,0.57109,0.40417,0, ,0,NOTRIAL,0.39665,0.30408,13.61428,1.00000,1,0.64764,0.27983,12.82413,1.00000,1,0,0.00000,29,3.38541,1,2.94765,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,128.86581,270.10242,0,
0,NewMedia0,37794,662.29639,436068390750,0.59581,0.30785,661.98828,0.30811,1485,1,0.68718,0.56645,1,0.57305,0.49236,0, ,0,NOTRIAL,0.40136,0.30858,14.71980,1.00000,1,0.65230,0.28487,13.67494,1.00000,1,0,0.00000,29,3.30306,1,3.06918,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,204.23097,262.03839,0,
0,NewMedia0,37827,662.84375,436073864559,0.68269,0.58419,662.36182,0.48193,1486,1,0.69673,0.45738,0,0.60234,0.64236,0, ,0,NOTRIAL,0.40094,0.30709,15.11607,1.00000,0,0.65419,0.28232,12.66615,1.00000,0,1671,0.00000,28,3.59821,0,3.95673,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,455.86786,299.20193,0,
0,NewMedia0,37863,663.48682,436080295566,0.67706,0.59903,663.15576,0.33105,1487,1,0.65126,0.47401,0,0.63945,0.73611,0, ,0,NOTRIAL,0.40613,0.30630,14.83256,1.00000,0,0.65890,0.28440,13.21193,1.00000,0,1672,0.00000,29,3.82172,0,3.51642,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.77573,236.00206,0,
0,NewMedia0,37899,664.14062,436086833437,0.69557,0.68854,663.82959,0.31104,1488,1,0.68344,0.64437,1,0.63945,0.73611,0, ,0,NOTRIAL,0.41509,0.29511,15.13574,1.00000,1,0.66677,0.27545,11.84311,1.00000,1,0,0.00000,30,3.15358,1,2.95406,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.32858,290.18497,0,
0,NewMedia0,37932,664.67285,436092155430,0.69363,0.58296,664.15625,0.51660,1489,1,0.67993,0.54082,0,0.63945,0.73611,0, ,0,NOTRIAL,0.41342,0.30053,13.34405,1.00000,0,0.66548,0.28011,11.91597,1.00000,0,1673,0.00000,30,3.00925,0,2.69150,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.11626,91.87098,0,
0,NewMedia0,37976,665.57910,436101215593,0.51323,0.31348,665.17969,0.39941,1490,1,0.35755,0.35255,1,0.68398,0.74167,0, ,0,NOTRIAL,0.39964,0.30053,12.81848,1.00000,1,0.65062,0.27873,10.17320,1.00000,1,0,0.00000,30,2.58226,1,2.42645,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,603.21222,139.96106,0,
0,NewMedia0,37992,665.83740,436103801769,0.43905,0.22064,665.64648,0.19092,1491,1,0.48009,0.08425,1,0.68398,0.74167,0, ,0,NOTRIAL,0.40093,0.29612,12.41205,1.00000,1,0.65070,0.27436,11.50712,1.00000,1,0,0.00000,30,2.75995,1,2.53746,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,232.23962,144.85458,0,
0,NewMedia0,38008,666.09619,436106388474,0.58366,0.09094,665.85303,0.24316,1492,1,0.66210,0.06600,0,0.68398,0.74167,0, ,0,NOTRIAL,0.40515,0.29736,12.88922,1.00000,0,0.65465,0.27493,12.07486,1.00000,0,0,0.00000,30,2.88513,0,2.61875,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,414.64630,26.77110,0,
0,NewMedia0,38092,667.45654,436119993135,0.37716,0.34956,666.50098,0.95557,1493,1,0.35428,0.28008,1,0.36211,0.47847,0, ,0,NOTRIAL,0.38627,0.30499,12.09351,1.00000,1,0.63626,0.27824,11.14990,1.00000,1,0,0.00000,30,3.03631,1,2.69117,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,646.64636,215.16368,0,
0,NewMedia0,38104,667.65088,436121936340,0.38784,0.25177,667.47168,0.17920,1494,1,0.47456,-0.06218,0,0.37227,0.48750,0, ,0,NOTRIAL,0.38748,0.30179,13.68369,1.00000,0,0.63745,0.27789,12.16202,1.00000,0,1675,0.00000,30,3.98884,0,3.28647,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,143.44725,79.01232,0,
0,NewMedia0,38138,668.19922,436127419289,0.55924,0.26856,667.95654,0.24268,1495,1,0.38951,0.24089,1,0.47578,0.54306,0, ,0,NOTRIAL,0.39047,0.30618,13.03130,1.00000,1,0.63956,0.28143,12.45544,1.00000,1,0,0.00000,31,2.97572,1,2.72260,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,439.44946,356.84610,0,
0,NewMedia0,38165,668.63574,436131786143,0.44399,0.30635,668.26514,0.37061,1496,1,0.51355,0.27210,1,0.47578,0.54306,0, ,0,NOTRIAL,0.39504,0.30777,13.00793,1.00000,1,0.64371,0.28359,10.75989,1.00000,1,0,0.00000,31,2.85266,1,2.51999,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,300.01639,190.45029,0,
0,NewMedia0,38185,668.98340,436135262743,0.53499,0.31178,668.65234,0.33105,1497,1,0.55649,0.24581,1,0.47578,0.54306,0, ,0,28,0.39581,0.30888,11.37813,1.00000,1,0.64484,0.28520,10.60855,1.00000,1,0,0.00000,30,2.88794,1,2.53569,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,233.09126,358.07761,0,
0,NewMedia0,38213,669.46777,436140104792,0.47708,0.44612,669.04834,0.41943,1498,1,0.46893,0.52794,1,0.47578,0.54306,0, ,0,28,0.39239,0.31170,8.25365,1.00000,1,0.64120,0.28684,8.63788,1.00000,1,0,0.00000,30,3.20819,1,2.29765,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,243.72266,232.53531,0,
0,NewMedia0,38256,670.20508,436147476071,0.59442,0.27783,669.94678,0.25830,1499,1,0.42929,0.44227,1,0.47578,0.54306,0, ,0,28,0.38810,0.31394,12.47915,1.00000,1,0.63653,0.28754,8.58103,1.00000,1,0,0.00000,31,2.78087,1,2.73708,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,385.95590,38.89457,0,
0,NewMedia0,38277,670.55078,436150932812,0.43368,0.49364,670.29346,0.25732,1500,1,0.43608,0.56898,1,0.47578,0.54306,0, ,0,28,0.39208,0.31683,13.66092,1.00000,1,0.64036,0.29115,10.58999,1.00000,1,0,0.00000,30,2.83200,1,2.49866,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,515.65820,217.06062,0,
0,NewMedia0,38285,670.68994,436152328386,0.41148,0.69291,670.58203,0.10791,1501,1,0.43115,0.95845,1,0.47578,0.54306,0, ,0,28,0.39359,0.31219,12.38936,1.00000,1,0.64299,0.28830,11.53155,1.00000,1,0,0.00000,30,3.08963,1,2.69798,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,292.52264,258.79718,0,
0,NewMedia0,38333,671.61182,436161545955,0.47848,0.22527,671.33789,0.27393,1502,1,0.56109,0.14791,1,0.47578,0.54306,0, ,0,28,0.38587,0.29896,14.06921,1.00000,1,0.63144,0.26513,10.66012,1.00000,1,0,0.00000,31,2.91428,1,2.65514,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,694.90204,75.71022,0,
0,NewMedia0,38364,672.17773,436167203865,0.43741,0.27908,671.88770,0.29004,1503,1,0.44794,0.33198,1,0.47578,0.54306,0, ,0,28,0.38087,0.30604,11.46827,1.00000,1,0.62794,0.27411,9.90052,1.00000,1,0,0.00000,31,2.58723,1,2.42904,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,130.60786,216.38979,0,
0,NewMedia0,38368,672.24268,436167854870,0.45995,0.28994,672.19385,0.04883,1504,1,0.43964,0.10503,1,0.47578,0.54306,0, ,0,28,0.37993,0.30552,10.17280,1.00000,1,0.62686,0.27295,8.32371,1.00000,1,0,0.00000,31,2.76393,1,2.44295,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.78411,344.83609,0,
0,NewMedia0,38392,672.63135,436171742821,0.47858,0.62876,672.36426,0.26709,1505,1,0.57770,0.65475,1,0.47578,0.54306,0, ,0,28,0.38309,0.31462,12.34208,1.00000,1,0.63060,0.28217,10.29424,1.00000,1,0,0.00000,31,2.91752,1,2.50887,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,490.22623,275.58298,0,
0,NewMedia0,38438,673.43408,436179768652,0.42756,0.64220,673.16455,0.26953,1506,1,0.43549,0.51660,1,0.47578,0.54306,0, ,0,28,0.37936,0.30330,13.90571,1.00000,1,0.62698,0.27158,12.29716,1.00000,1,0,0.00000,32,3.40173,1,3.21091,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.03731,188.42862,0,
0,NewMedia0,38462,673.81201,436183547078,0.48485,0.31528,673.53857,0.27344,1507,1,0.46791,0.14353,1,0.47578,0.54306,0, ,0,28,0.38191,0.30313,11.16884,1.00000,1,0.63016,0.27188,9.92535,1.00000,1,0,0.00000,31,3.18431,1,2.91880,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,493.08151,72.69607,0,
0,NewMedia0,38476,674.10791,436186505217,0.48712,0.37810,673.83398,0.27393,1508,1,0.18820,1.02349,0,0.47578,0.54306,0, ,0,28,0.38520,0.27739,7.88496,1.00000,0,0.63197,0.27514,10.69258,1.00000,0,1679,0.00000,31,2.91697,0,2.82520,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.64729,273.67566,0,
0,NewMedia0,38518,674.79834,436193410539,0.58439,0.30393,674.36865,0.42969,1509,1,0.61223,0.31697,1,0.47578,0.54306,0, ,0,28,0.39886,0.30628,13.47523,1.00000,1,0.64656,0.27741,11.46521,1.00000,1,0,0.00000,32,3.08064,1,3.04262,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,270.94980,23.21526,0,
0,NewMedia0,38568,675.80127,436203439847,0.47049,0.61257,675.59180,0.20947,1510,1,0.40711,0.69334,1,0.47578,0.54306,0, ,0,28,0.39725,0.31665,14.35524,1.00000,1,0.64593,0.29032,10.87227,1.00000,1,0,0.00000,33,3.08373,1,2.78856,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,531.55377,236.73241,0,
0,NewMedia0,38591,676.22705,436207698835,0.46112,0.65623,675.82031,0.40674,1511,1,0.58665,0.55943,0,0.47578,0.54306,0, ,0,28,0.39828,0.31589,9.73315,1.00000,0,0.64684,0.28873,7.76152,1.00000,0,1681,0.00000,33,2.67269,0,2.41328,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.29097,249.11646,0,
0,NewMedia0,38667,677.50000,436220426539,0.54925,0.55628,677.31836,0.18164,1512,1,0.56688,0.42648,1,0.47578,0.54306,0, ,0,28,0.39529,0.30323,14.32583,1.00000,1,0.64264,0.27343,13.19309,1.00000,1,0,0.00000,33,3.19990,1,2.94003,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,267.61240,32.53553,0,
0,NewMedia0,38677,677.66064,436222035314,0.54253,0.50182,677.51611,0.14453,1513,1,0.56353,0.51163,0,0.47578,0.54306,0, ,0,28,0.38939,0.30886,8.45344,1.00000,0,0.63554,0.27632,8.10786,1.00000,0,1682,0.00000,33,3.20164,0,2.64011,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.28710,102.37280,0,
